time,step-size,{uavCont}.controller.pitchOut,{uavCont}.controller.rollOut,{uavCont}.controller.throttleOut,{uavCont}.controller.yawOut,{uav}.uav.batteryCharge,{uav}.uav.currentYaw,{uav}.uav.posX,{uav}.uav.posY,{uav}.uav.posZ,{uav}.uav.velX,{uav}.uav.velY,{uav}.uav.velZ
118.59999999999754,0.1,2.7378453534012136E-10,-0.2,0.37,0.0,5169.946911623533,0.0,108.60494650793369,33.499999999503444,20.083394021029783,3.047787084798289,2.375228905064321E-9,-0.15166085582452868
118.69999999999753,0.1,3.360101890844594E-10,-0.2,0.51,0.0,5168.992545216688,0.0,108.89898971832444,33.49999999973565,20.061467578518265,2.8340303774906674,2.2539010317668632E-9,-0.28684465023965866
118.79999999999752,0.1,3.767621169179601E-10,-0.2,0.51,0.0,5167.676576682148,0.0,109.16876134194771,33.49999999994821,20.041855165025144,2.5619403780370678,1.9804480049042313E-9,-0.10229062498200801
118.89999999999752,0.1,3.8158799217817124E-10,0.2,0.51,0.0,5166.360387687748,0.0,109.4116282160933,33.500000000129184,20.040839876505935,2.296462377148173,1.6271570128383676E-9,0.08196035706455078
118.99999999999751,0.1,3.616028595084658E-10,0.2,0.37,0.0,5165.161798070905,0.0,109.63326810501769,33.50000000027184,20.058933549211588,2.1820599026754803,1.2187081403655444E-9,0.28366581936876145
119.09999999999751,0.1,3.1985667123029666E-10,0.2,0.37,0.0,5164.292215947264,0.0,109.85287092646486,33.50000000037821,20.08143097643814,2.2240374690847093,9.100640875627404E-10,0.16200815605947216
119.1999999999975,0.1,2.8791096998185623E-10,0.2,0.37,0.0,5163.373822394299,0.0,110.0798983494594,33.5000000004542,20.091293894476,2.3224985828418885,6.135264141104387E-10,0.03434862577964129
119.2999999999975,0.1,2.4988134805646784E-10,0.2,0.37,0.0,5162.434904142068,0.0,110.31812199855264,33.500000000501664,20.088166374114905,2.444330060718027,3.3982315406592606E-10,-0.09739728717488157
119.39999999999749,0.1,2.0843068737722219E-10,0.2,0.51,0.0,5161.4870530032995,0.0,110.56903699112686,33.50000000052305,20.071748879816845,2.5746913200083403,9.288376082870898E-11,-0.231162854741066
119.49999999999748,0.1,1.6503126290676494E-10,0.2,0.51,0.0,5160.175102045979,0.0,110.83620861735885,33.50000000051708,20.057747795886957,2.7692658166266124,-2.0527737471821896E-10,-0.045865762811108976
119.59999999999748,0.1,1.0372783928287159E-10,0.2,0.37,0.0,5158.8607155879645,0.0,111.12278582554197,33.50000000048355,20.062389786762786,2.961695232753309,-4.571804975358847E-10,0.1386113838542002
119.69999999999747,0.1,4.395867144319307E-11,0.2,0.37,0.0,5157.906348962446,0.0,111.42524891354576,33.500000000430276,20.06962565614686,3.0864047865145827,-5.999651353847948E-10,0.0028983099324631414
119.79999999999747,0.1,4.843254617691989E-13,0.2,0.37,0.0,5156.951626594136,0.0,111.73998885513139,33.50000000036505,20.06312712411928,3.2077959853475186,-6.966415869875133E-10,-0.13286813511930695
119.89999999999746,0.1,-3.711475533875211E-11,0.2,0.51,0.0,5155.996744338534,0.0,112.06668826748098,33.5000000002924,20.043055888904032,3.3255609488185125,-7.490636182008945E-10,-0.26851866712070893
119.99999999999746,0.1,-6.79400105865799E-11,0.2,0.51,0.0,5154.680456197079,0.0,112.40814861695125,33.500000000216126,20.025249348864357,3.503266733593372,-7.681835099359001E-10,-0.08448290995715593
120.09999999999745,0.1,-9.31214824850581E-11,0.2,0.51,0.0,5153.364123498646,0.0,112.76710887633226,33.500000000140275,20.025992310985817,3.674896299187838,-7.417692728388294E-10,0.09932306554834344
120.19999999999744,0.1,-1.0907675743751337E-10,0.2,0.37,0.0,5152.047770762466,0.0,113.14292411536913,33.50000000006903,20.04510632411424,3.8403529837160577,-6.771768338953845E-10,0.28289014278011604
120.29999999999744,0.1,-1.1610718328093066E-10,0.2,0.37,0.0,5151.092763220047,0.0,113.5318061195292,33.50000000000459,20.06674046347468,3.9360167988227546,-6.085795802170766E-10,0.14664493819224284
120.39999999999743,0.1,-1.2043068634297244E-10,0.2,0.37,0.0,5150.137752737401,0.0,113.93003814215906,33.4999999999478,20.074601084691125,4.028000629347843,-5.251442962341879E-10,0.010581996656028367
120.49999999999743,0.1,-1.1964387067013994E-10,0.2,0.37,0.0,5149.182740932432,0.0,114.33728633496196,33.499999999899856,20.06885770880767,4.116351020093309,-4.3249277022296685E-10,-0.1254398809786915
120.59999999999742,0.1,-1.1453884413444136E-10,0.2,0.51,0.0,5148.227728532767,0.0,114.75319066595256,33.499999999861465,20.049518032420092,4.201135496604097,-3.350316563434432E-10,-0.261312624235131
120.69999999999742,0.1,-1.0579599608220973E-10,0.2,0.51,0.0,5146.911359721331,0.0,115.18056220752642,33.49999999983469,20.03241826017346,4.345879522832267,-1.9979043725370382E-10,-0.07754901806653347
120.79999999999741,0.1,-8.624426234362522E-11,-0.2,0.51,0.0,5145.594990744104,0.0,115.62213067983527,33.49999999982131,20.033842016786046,4.484448383703454,-6.874145828198101E-11,0.1060060450909608
120.8999999999974,0.1,-6.378073206930221E-11,-0.2,0.37,0.0,5144.396321666272,0.0,116.07226360063264,33.49999999982062,20.054305421984516,4.4730333799393005,5.269686109247614E-11,0.30701028649582657
120.9999999999974,0.1,-3.968605160144321E-11,-0.2,0.37,0.0,5143.5267708671945,0.0,116.5120782603554,33.49999999982978,20.07911083377391,4.310284645076393,1.2715673211708633E-10,0.18483127655347642
121.0999999999974,0.1,-2.2229586554615822E-11,-0.2,0.37,0.0,5142.608390213561,0.0,116.93271698544117,33.49999999984549,20.091231376390446,4.09764535051864,1.8392976191624554E-10,0.056683311802066094
121.19999999999739,0.1,-6.476152626240349E-12,-0.2,0.37,0.0,5141.669477511989,0.0,117.33107177619235,33.499999999865985,20.090313908466456,3.868156590810559,2.2323797677284184E-10,-0.07553293741699167
121.29999999999738,0.1,7.123265044888864E-12,-0.2,0.37,0.0,5140.721628818054,0.0,117.70626901669692,33.49999999988962,20.076058340113907,3.635991970212289,2.470612505634E-10,-0.20979342693811623
121.39999999999738,0.1,1.8505062192587165E-11,-0.2,0.51,0.0,5139.769822349897,0.0,118.05837899216057,33.49999999991494,20.04833111057855,3.4070050581599927,2.5718226428803013E-10,-0.34480446798866954
121.49999999999737,0.1,2.761991300621038E-11,-0.2,0.51,0.0,5138.455436564202,0.0,118.38471592891386,33.499999999940655,20.022909519991327,3.1203410521833375,2.5474282623496154E-10,-0.1605906382279461
121.59999999999737,0.1,3.433209704560091E-11,-0.2,0.51,0.0,5137.139958544377,0.0,118.68272399613227,33.499999999965425,20.016032503320623,2.8410767532556895,2.3846915193587466E-10,0.022989506312467343
121.69999999999736,0.1,3.801282772099072E-11,0.2,0.37,0.0,5135.823990010193,0.0,118.95316893773811,33.499999999987985,20.02749885235431,2.569002612917431,2.1100978260351516E-10,0.2062803921714085
121.79999999999735,0.1,3.8837678775426115E-11,0.2,0.37,0.0,5134.954495592649,0.0,119.20355693270905,33.50000000000782,20.041966173232495,2.472626964005142,1.847166885970854E-10,0.0826646614240941
121.89999999999735,0.1,3.913379886521832E-11,0.2,0.37,0.0,5134.084875116409,0.0,119.45187723542567,33.50000000002482,20.044180893163393,2.507877367834669,1.5468553461749395E-10,-0.03942546671067367
121.99999999999734,0.1,3.7886499096326875E-11,0.2,0.37,0.0,5133.166465769884,0.0,119.70694799307417,33.50000000003871,20.033872086874037,2.5995001408402043,1.2297388763495665E-10,-0.16765017205510707
122.09999999999734,0.1,3.5433680635370203E-11,0.2,0.51,0.0,5132.227540721758,0.0,119.97252324362711,33.500000000049404,20.010522072553144,2.714331932950817,9.083596265024697E-11,-0.29980325063235863
122.19999999999733,0.1,3.200032272692133E-11,0.2,0.51,0.0,5130.921039080543,0.0,120.25306030811163,33.50000000005632,19.98969768259209,2.8978814770761696,4.7531890461598746E-11,-0.1138907333739966
122.29999999999733,0.1,2.52753109184965E-11,0.2,0.51,0.0,5129.6090862856445,0.0,120.55212433685557,33.500000000058996,19.98753015252421,3.0832457630846952,6.607185784027856E-12,0.07036522389929659
122.39999999999732,0.1,1.7840418894850684E-11,0.2,0.37,0.0,5128.2946990048995,0.0,120.86962577915611,33.50000000005778,20.003744009232733,3.2661497655508893,-2.985645311435952E-11,0.25378336719177474
122.49999999999731,0.1,1.0207483253291273E-11,0.2,0.37,0.0,5127.340332111517,0.0,121.202052342249,33.50000000005366,20.022454119153384,3.381211881418148,-5.153862033817418E-11,0.11724194207726502
122.59999999999731,0.1,4.717128405653942E-12,0.2,0.37,0.0,5126.38560962287,0.0,121.54578900432237,33.500000000047656,20.027353744663017,3.4929199746873936,-6.756720326203094E-11,-0.019252037376065886
122.6999999999973,0.1,-1.697322919258093E-13,0.2,0.37,0.0,5125.430727313176,0.0,121.90051639875253,33.50000000004032,20.01860330416042,3.600998865931609,-7.806759932236887E-11,-0.1557448458584681
122.7999999999973,0.1,-4.3229957932457795E-12,0.2,0.51,0.0,5124.4757731470045,0.0,122.26586552492363,33.500000000032195,19.996210462160654,3.7053453792982998,-8.36924333857317E-11,-0.29206586699473513
122.89999999999729,0.1,-7.723973097105102E-12,0.2,0.51,0.0,5123.159440433507,0.0,122.64462769603985,33.5000000000237,19.976003030355535,3.8694841221871545,-8.555980197870858E-11,-0.10896211282781618
122.99999999999729,0.1,-1.04769123292139E-11,0.2,0.51,0.0,5121.843087690599,0.0,123.03952487849591,33.50000000001526,19.974250094701144,4.027400964838163,-8.239373838650849E-11,0.0738845084673385
123.09999999999728,0.1,-1.220525944734615E-11,0.2,0.37,0.0,5120.5267259399725,0.0,123.44990231695381,33.500000000007354,19.990773740129054,4.179089515355672,-7.502189200794136E-11,0.2565300161570602
123.19999999999727,0.1,-1.2945225553355501E-11,0.2,0.37,0.0,5119.571715456402,0.0,123.87197597609651,33.50000000000022,20.009739688617415,4.261157775831993,-6.72920468856899E-11,0.1196376962046435
123.29999999999727,0.1,-1.3396734267674003E-11,0.2,0.37,0.0,5118.616703651063,0.0,124.30205331788723,33.499999999993946,20.014865742290677,4.33981344364186,-5.7948851014585876E-11,-0.01710822531968956
123.39999999999726,0.1,-1.328484095334647E-11,-0.2,0.51,0.0,5117.661691251278,0.0,124.7398283265348,33.49999999998866,20.00631899286333,4.415125595788657,-4.7613653281651E-11,-0.1538105498831494
123.49999999999726,0.1,-1.2698004033894937E-11,-0.2,0.51,0.0,5116.4630224094035,0.0,125.18314562695113,33.499999999984645,20.000608288929083,4.406688938787371,-3.244015896848484E-11,0.04658463359193981
123.59999999999725,0.1,-1.0787383779234183E-11,-0.2,0.37,0.0,5115.264452260966,0.0,125.6155079493972,33.49999999998217,20.015453050339318,4.222273780506458,-1.7170127772007316E-11,0.24879674921387332
123.69999999999725,0.1,-8.42573038166332E-12,-0.2,0.37,0.0,5114.346071569084,0.0,126.02751348454456,33.49999999998099,20.034094262784855,4.013321741083677,-6.774275111257791E-12,0.11991327970423989
123.79999999999724,0.1,-6.67682011309471E-12,-0.2,0.37,0.0,5113.407158851063,0.0,126.41760698924251,33.49999999998078,20.0394666681014,3.787201991280967,2.288575938719185E-12,-0.012958677239010336
123.89999999999723,0.1,-4.923935492903162E-12,-0.2,0.37,0.0,5112.4593101498895,0.0,126.78486465829265,33.499999999981384,20.031434289274074,3.5581055810327324,9.813642331540835E-12,-0.14791782537768786
123.99999999999723,0.1,-3.249813043227928E-12,-0.2,0.51,0.0,5111.507503678504,0.0,127.12932767784103,33.49999999998268,20.009856300130956,3.3319066513477362,1.583587603096374E-11,-0.2837090057486358
124.09999999999722,0.1,-1.6832737252000005E-12,-0.2,0.51,0.0,5110.193117890813,0.0,127.44828499414932,33.499999999984595,19.990493275843946,3.0477977666111356,2.2112269611078336E-11,-0.10049701532169235
124.19999999999722,0.1,1.0917529905755518E-13,-0.2,0.51,0.0,5108.877639870102,0.0,127.73915482863544,33.49999999998704,19.98958012918222,2.770810348654748,2.64458242575469E-11,0.0821841493021776
124.29999999999721,0.1,1.6602809914353966E-12,-0.2,0.37,0.0,5107.561671335539,0.0,128.00267637953638,33.49999999998981,20.006919335928792,2.500760161760944,2.88216601846281E-11,0.2645248949319775
124.3999999999972,0.1,2.911360844301666E-12,-0.2,0.37,0.0,5106.606789124066,0.0,128.24269402113504,33.499999999992724,20.026671424509424,2.301025127356133,2.913698775774254E-11,0.12736387837451701
124.4999999999972,0.1,-0.35,-0.2,0.37,0.0,5105.651835002061,0.0,128.4629960307044,33.4999999999956,20.032556276144824,2.105736720477444,2.817760353635637E-11,-0.009658850166377988
124.5999999999972,0.1,-0.35,-0.2,0.37,0.0,5104.618127073768,0.0,128.66400974028062,33.50315981996956,20.024565262358852,1.9157622074016376,0.09130674828875698,-0.1530042607589473
124.69999999999719,0.1,-0.35,-0.2,0.51,0.0,5103.500944575609,0.0,128.84639490869634,33.521802609153525,20.00132550685633,1.7330961836136212,0.29338820124887505,-0.31464152142014956
124.79999999999718,0.1,-0.35,-0.2,0.51,0.0,5101.919057596985,0.0,129.0077706987697,33.56796131692342,19.976324657653098,1.4949112253807877,0.6376496763171928,-0.1846215825461732
124.89999999999718,0.1,-0.35,-0.2,0.51,0.0,5100.3201861449215,0.0,129.14558752766646,33.65016430152549,19.963927768809363,1.2621946453670847,1.0091229946620845,-0.06444944446963001
124.99999999999717,0.1,-0.35,-0.2,0.51,0.0,5098.714065997015,0.0,129.26033594629718,33.77008517641098,19.963282760679235,1.0333254937506458,1.3899639261396328,0.051024532451744514
125.09999999999717,0.1,-0.35,-0.2,0.51,0.0,5097.104765190902,0.0,129.3523442754284,33.92817222716739,19.974060970566068,0.8072437213257667,1.7713994311350982,0.16427698277071973
125.19999999999716,0.1,-0.35,-0.2,0.37,0.0,5095.494050018885,0.0,129.421851216745,34.12422826644721,19.996099541234283,0.5831829647289518,2.1487530825740633,0.27633859210696965
125.29999999999715,0.1,-0.35,-0.2,0.37,0.0,5094.325032838703,0.0,129.47203253892226,34.35233206799988,20.01446512594613,0.42119645761734587,2.4113174795201617,0.0879955318796305
125.39999999999715,0.1,-0.35,-0.2,0.37,0.0,5093.15580965661,0.0,129.50608363222426,34.606352080444765,20.01384901032812,0.2599228001578142,2.6680156725471442,-0.10032621589725324
125.49999999999714,0.1,-0.35,-0.2,0.51,0.0,5091.986493924766,0.0,129.52403149072651,34.88571746463486,19.994403376579577,0.09908573992888477,2.9181220402613057,-0.28853546603486113
125.59999999999714,0.1,-0.35,-0.2,0.51,0.0,5090.374677057259,0.0,129.52289775920337,35.19510472161448,19.97098715936708,-0.1223495941476274,3.26886870745005,-0.1768499829625283
125.69999999999713,0.1,-0.35,-0.2,0.51,0.0,5088.762834404977,0.0,129.49960147647508,35.53906513694319,19.9588747783528,-0.3434865514800079,3.6083571805194605,-0.06543044035982881
125.79999999999713,0.1,-0.35,-0.2,0.51,0.0,5087.15098015745,0.0,129.45422583833175,35.916379303900186,19.9578968531013,-0.5638545118447952,3.935825380889358,0.04585897688036064
125.89999999999712,0.1,-0.35,-0.2,0.51,0.0,5085.539120695343,0.0,129.38687179935772,36.325812966005515,19.96804312918738,-0.7829737601320361,4.250654904015209,0.15703910350652506
125.99999999999712,0.1,-0.35,-0.2,0.37,0.0,5083.927258888095,0.0,129.29768780355934,36.76607757354272,19.989297334099483,-1.0003749801112576,4.552376772866405,0.2679968574640591
126.09999999999711,0.1,-0.35,0.2,0.37,0.0,5082.757868184338,0.0,129.18986614949645,37.23050887582542,20.006802850531276,-1.1551683440636822,4.73374170403415,0.07917014891080618
126.1999999999971,0.1,-0.35,0.2,0.37,0.0,5081.664550018885,0.0,129.07010364885264,37.71277411365939,20.00575798931788,-1.2091586353485186,4.911054966261,-0.09745865230369916
126.2999999999971,0.1,-0.35,0.2,0.51,0.0,5080.570828103002,0.0,128.95197052123805,38.212433041360754,19.987304053732004,-1.1402648282727623,5.080322237182486,-0.27256085574052785
126.39999999999709,0.1,-0.32445430098249184,0.2,0.51,0.0,5079.002786802478,0.0,128.84583583086823,38.73387491642873,19.966047320978063,-0.9741350699083603,5.346802753676171,-0.15077978556745386
126.49999999999709,0.1,-0.1251544726647209,0.2,0.51,0.0,5077.4147173701085,0.0,128.7581678852414,39.28092076034512,19.956922125134614,-0.775658072612195,5.588938480416425,-0.03144166634992619
126.59999999999708,0.1,0.07644550897991786,0.2,0.51,0.0,5075.863506425085,0.0,128.69130133760925,39.84852178816851,19.960523791514074,-0.5590144366259676,5.738979086217214,0.10950264832220388
126.69999999999708,0.1,0.26538191793062604,0.2,0.37,0.0,5074.424450593678,0.0,128.6467594529763,40.423166893130585,19.979847006763325,-0.33036151705765676,5.72176546103752,0.2810753050710328
126.79999999999707,0.1,0.35,0.2,0.37,0.0,5073.427251213647,0.0,128.6222029330659,40.9867560501943,20.00118645641458,-0.16141177884802355,5.526135414917767,0.14155656846117307
126.89999999999706,0.1,0.35,0.2,0.37,0.0,5072.33941887781,0.0,128.6144348131459,41.524824125369406,20.00782668384173,0.0054564527557133535,5.220255913567105,-0.012152552210542341
126.99999999999706,0.1,0.35,-0.2,0.51,0.0,5071.202945706298,0.0,128.62319476126854,42.02910109239582,19.99820029243665,0.1693221278117399,4.860650426470037,-0.1825635243831357
127.09999999999705,0.1,0.35,-0.2,0.51,0.0,5069.716851362968,0.0,128.64649436891085,42.49151572559461,19.986678607272673,0.25420550090805094,4.384479808645609,-0.04282143464074995
127.19999999999705,0.1,0.35,-0.2,0.51,0.0,5068.218482665406,0.0,128.6685332129213,42.90611157038271,19.98924795557637,0.16814147919314576,3.9091209669881946,0.0920696983784023
127.29999999999704,0.1,0.35,-0.2,0.37,0.0,5066.654336656411,0.0,128.67771082934885,43.27376075940414,20.00471472586596,0.007242723409012594,3.446227638944132,0.21569314665997308
127.39999999999704,0.1,0.35,-0.2,0.37,0.0,5065.500015300868,0.0,128.67149827563077,43.60115180248872,20.017235787910003,-0.13363185936657201,3.1044313253962033,0.031160468564253238
127.49999999999703,0.1,0.35,-0.2,0.37,0.0,5064.33729951213,0.0,128.65061703131002,43.89492044851106,20.011020711685347,-0.2851269756794032,2.772544784208154,-0.15572514106293675
127.59999999999702,0.1,0.35,-0.2,0.51,0.0,5063.170889703841,0.0,128.61433097354023,44.15595347520871,19.98606223427363,-0.4410307469086203,2.4495271074088536,-0.34349787594764297
127.69999999999702,0.1,0.35,-0.2,0.51,0.0,5061.560868459852,0.0,128.55939980688663,44.37970800648826,19.957148455121466,-0.6583150237731354,2.0260799814387953,-0.23192637363946902
127.79999999999701,0.1,0.35,-0.2,0.51,0.0,5059.949832194976,0.0,128.48270183143228,44.56150322396544,19.93950622379521,-0.8755083154171724,1.6111036812287725,-0.12099598654998753
127.89999999999701,0.1,0.35,-0.2,0.51,0.0,5058.338340372473,0.0,128.38434144826738,44.702147320679266,19.932938477430284,-1.09140360539039,1.2027549059403986,-0.010395671017623367
127.999999999997,0.1,0.35,-0.2,0.51,0.0,5056.726643858183,0.0,128.264490004891,44.80221548617985,19.937422340484897,-1.3052181228974278,0.7992966042551426,0.10004919602099036
128.099999999997,0.1,0.35,-0.2,0.37,0.0,5055.114855324801,0.0,128.1233856981273,44.8621130143218,19.952942163434074,-1.516373470845478,0.3990640307837923,0.2103069668294593
128.199999999997,0.1,0.35,-0.2,0.37,0.0,5053.94548852737,0.0,127.96430840733859,44.88749037749546,19.964654130828286,-1.664172921997887,0.10970164444100551,0.020971069565205495
128.299999999997,0.1,0.35,-0.2,0.51,0.0,5052.776108230746,0.0,127.79060079578493,44.884010345122576,19.957288369860898,-1.8095511709276733,-0.17927121961044118,-0.1682671272148479
128.399999999997,0.1,0.35,-0.2,0.51,0.0,5051.164251345856,0.0,127.59949685940626,44.84624715183147,19.945829379508044,-2.012470693665443,-0.5768270569629179,-0.05794853688338147
128.499999999997,0.1,0.35,-0.2,0.51,0.0,5049.5523906976705,0.0,127.38827062619602,44.768775638989084,19.9455451301702,-2.211338875041413,-0.9720800135471528,0.05225163781225951
128.59999999999698,0.1,0.30084117620751294,-0.2,0.51,0.0,5047.940528357009,0.0,127.15737284236793,44.651957885364496,19.95627618861708,-2.405851988753465,-1.3634951076215756,0.16234151819793433
128.69999999999698,0.1,0.18984918637774373,-0.2,0.37,0.0,5046.337700411136,0.0,126.90721169251304,44.49682655716474,19.978211342952104,-2.596922080079491,-1.7329931540878516,0.2781122927916841
128.79999999999697,0.1,0.0725128051885563,-0.2,0.37,0.0,5045.199928868588,0.0,126.64105922615958,44.31208094279412,19.997425114310026,-2.7255444094779224,-1.9499888509460073,0.10618772192977036
128.89999999999696,0.1,-0.022615106206848312,-0.2,0.37,0.0,5044.109912183224,0.0,126.3620725941704,44.10925568230691,20.00017416187943,-2.8541396388036895,-2.0921854148796912,-0.048426380797689926
128.99999999999696,0.1,-0.10784549193000376,-0.2,0.51,0.0,5043.082455714456,0.0,126.07027401017739,43.89636498048223,19.988127238798818,-2.9814821967553313,-2.151618564812099,-0.19109134010326223
129.09999999999695,0.1,-0.17934151842739465,-0.2,0.51,0.0,5041.741921821017,0.0,125.76270852403128,43.68119707831956,19.977855695645722,-3.1695085395942724,-2.134083520426886,-0.011057519068724337
129.19999999999695,0.1,-0.23608152215589945,-0.2,0.51,0.0,5040.343153014562,0.0,125.43662354022568,43.47271711324302,19.985628050305387,-3.35093706827997,-2.020124792968783,0.16525622954712446
129.29999999999694,0.1,-0.2716641668857106,-0.2,0.37,0.0,5038.876351324095,0.0,125.0927831187938,43.27981098310834,20.010573601014165,-3.5244525572796435,-1.8254834250076224,0.3315879268953052
129.39999999999694,0.1,-0.286749609731189,-0.2,0.37,0.0,5037.777194563326,0.0,124.73510735995522,43.1064816230273,20.03609125941114,-3.6275100007881202,-1.635253929308787,0.17422420711822775
129.49999999999693,0.1,-0.2972359314141136,-0.2,0.37,0.0,5036.656287663771,0.0,124.36741872612673,42.95371474611423,20.045341267009736,-3.7254323288184823,-1.4164072508819472,0.009724541180910394
129.59999999999692,0.1,-0.29624132126440517,-0.2,0.37,0.0,5035.522663592054,0.0,123.9901734036778,42.82373793731165,20.03786553192513,-3.818722698481358,-1.1809577975845937,-0.15997349530687924
129.69999999999692,0.1,-0.2855449370696572,-0.2,0.51,0.0,5034.382449640976,0.0,123.60380913586191,42.71777156893915,20.013256583896872,-3.907909594893055,-0.9376931134205981,-0.3324653216143637
129.7999999999969,0.1,-0.2665625833811579,-0.2,0.51,0.0,5032.809218368825,0.0,123.20568073692607,42.6406586521254,19.986482148696286,-4.054302370573391,-0.6045449172309968,-0.19990787153144138
129.8999999999969,0.1,-0.22152456085108663,-0.2,0.51,0.0,5031.2410511953985,0.0,122.79315552587782,42.59646987535546,19.973194057987527,-4.195340580377078,-0.2816863740678404,-0.06525340700735699
129.9999999999969,0.1,-0.1693257097140393,0.2,0.51,0.0,5029.688338181447,0.0,122.36675870674308,42.583467483589885,19.973654608658833,-4.331917144838933,0.015764014484973384,0.07599514552208145
130.0999999999969,0.1,-0.11347630169783747,0.2,0.37,0.0,5028.274715133678,0.0,121.93174865943837,42.598389580199836,19.989399800091935,-4.324499587092807,0.27513950268612425,0.24446445865868113
130.1999999999969,0.1,-0.057423017006821134,0.2,0.37,0.0,5027.277475824053,0.0,121.50641996541461,42.6337612095479,20.007094625104227,-4.169177102447566,0.424170777595021,0.10653946993122326
130.29999999999688,0.1,-0.017712705807584148,0.2,0.37,0.0,5026.267121759564,0.0,121.09953291678718,42.681771134539304,20.01087924703657,-3.9635517969422844,0.5281369572365646,-0.030778348573469207
130.39999999999688,0.1,0.016523309118317925,0.2,0.51,0.0,5025.271211448362,0.0,120.71427831365408,42.738006758910785,20.00093974552591,-3.7400843891071456,0.589884632275012,-0.16798708338445717
130.49999999999687,0.1,0.044618818950022274,0.2,0.51,0.0,5023.92959586191,0.0,120.35458164542615,42.79919073844061,19.99307372966862,-3.4532147100150357,0.6260950904151378,0.013756925812823985
130.59999999999687,0.1,0.0689924248463977,0.2,0.51,0.0,5022.6080586419685,0.0,120.02351445637014,42.8618478497167,20.003501767471327,-3.1689445304425337,0.6204724080532553,0.1945954837201839
130.69999999999686,0.1,0.08541187953132798,0.2,0.37,0.0,5021.257691556673,0.0,119.72059761697365,42.9221330578356,20.031937362798047,-2.89051009564614,0.5796617650321229,0.37376830728725224
130.79999999999686,0.1,0.09412960920039305,0.2,0.37,0.0,5020.258756764091,0.0,119.44204187767147,42.977718185598256,20.062447112149634,-2.6821462637281934,0.5291167635635801,0.23311345681535864
130.89999999999685,0.1,0.09958444468022776,0.2,0.37,0.0,5019.2465655555125,0.0,119.18402683348816,43.027475639136775,20.07869369560556,-2.479026375041929,0.46400804684062374,0.09168567918121229
130.99999999999685,0.1,0.10049478832642163,0.2,0.37,0.0,5018.22584272027,0.0,118.9460738138475,43.07021045099585,20.080760112588862,-2.2808374423295272,0.38938175523618646,-0.05047761581393252
131.09999999999684,0.1,0.09753527732607575,-0.2,0.37,0.0,5017.200216710481,0.0,118.72771134990343,43.10517633817342,20.068582467880173,-2.0871342848384327,0.3093064095929504,-0.19311590359573239
131.19999999999683,0.1,0.09131065660714821,-0.2,0.51,0.0,5016.25671643219,0.0,118.52490319840598,43.13196918441513,20.042638049082875,-2.001907145384085,0.2262545188178087,-0.3229748877449989
131.29999999999683,0.1,0.08220227539979716,-0.2,0.51,0.0,5014.9576428902465,0.0,118.32219116695167,43.14894594959858,20.01995891252055,-2.0716643434901845,0.11379077139252727,-0.128842455666653
131.39999999999682,0.1,0.06446302016610703,-0.2,0.51,0.0,5013.597294137853,0.0,118.10808737914553,43.15497129234959,20.016428887691088,-2.218601578094413,0.008140190592005079,0.05708115037100581
131.49999999999682,0.1,0.04501999997628711,-0.2,0.37,0.0,5012.21906909426,0.0,117.87744129884942,43.15097871423013,20.03121745400897,-2.3975536871937315,-0.08538964381283186,0.2381551608772528
131.5999999999968,0.1,0.0251961112218694,-0.2,0.37,0.0,5011.22115580684,0.0,117.63116792741019,43.13954885383821,20.04823324647074,-2.528080843159055,-0.14057030411933216,0.0989275941069342
131.6999999999968,0.1,0.010959618250831474,-0.2,0.37,0.0,5010.232279802938,0.0,117.37173283043613,43.12334163142098,20.0511610098438,-2.6606324225984954,-0.1809186912713625,-0.040352026873507266
131.7999999999968,0.1,-0.0016480814563987617,-0.2,0.37,0.0,5009.254535178436,0.0,117.09907865527776,43.103837221874265,20.040167802164433,-2.792112467695213,-0.2068508266486067,-0.17946850677394616
131.8999999999968,0.1,-0.012295743204927104,-0.2,0.51,0.0,5008.287558542014,0.0,116.81339471166392,43.08238620648646,20.015277630877648,-2.92106176442515,-0.22012828561650602,-0.3182695818724188
131.9999999999968,0.1,-0.02095751930709203,-0.2,0.51,0.0,5006.967648531305,0.0,116.51181628555305,43.06009325462609,19.992280263563483,-3.110244687692702,-0.22333855066036243,-0.13857933923945898
132.09999999999678,0.1,-0.02784159883676749,-0.2,0.51,0.0,5005.642606812596,0.0,116.19156043556488,43.038141865117154,19.987389810342652,-3.293900074662024,-0.21366055712858836,0.04072492824059684
132.19999999999678,0.1,-0.032052389192914456,-0.2,0.37,0.0,5004.307539846815,0.0,115.85322963632049,43.017709499580924,20.00041521616322,-3.471700631135359,-0.19333105035767323,0.21970531511445124
132.29999999999677,0.1,-0.03370755018887588,-0.2,0.37,0.0,5003.3334356951655,0.0,115.50057771764784,42.999373296906406,20.01556151071422,-3.580051604433254,-0.17259368187481028,0.08004898206483411
132.39999999999677,0.1,-0.03469421324116851,-0.2,0.37,0.0,5002.355697368402,0.0,115.1373129041519,42.983321319692564,20.016583696868132,-3.684597362694266,-0.1479324871483838,-0.059618007089637715
132.49999999999676,0.1,-0.03425652791575882,-0.2,0.51,0.0,5001.375798583106,0.0,114.76378337593881,42.96986243453326,20.00363769112381,-3.785351608708917,-0.12094027514635192,-0.19928521999883245
